0	-541103784	10
0	-261339504	9
0	-37303600	11
0	1097332296	14
0	-1741836528	14
0	-1978319528	11
0	-1318484480	9
0	-1120564664	9
0	633672264	12
0	494578384	12
0	1945322568	10
0	-1194029304	14
0	278603640	9
0	91173520	13
0	-1221816568	14
0	1785156168	13
0	1494868304	11
0	-1930709880	9
0	552736904	14
0	-1966099896	9
0	1322677824	14
0	1435823368	14
0	-671453360	10
0	-1053099648	12
0	223131024	12
0	1006568200	12
0	-318254080	14
0	-2049917752	9
0	1450930000	12
0	520758856	14
0	-1961971128	9
0	-819169720	14
0	-2027209152	12
0	894373064	10
0	1755205896	10
0	-459088632	14
0	17774792	10
0	-312060792	11
0	-1158380792	14
0	733909568	10
0	-716771504	13
0	-1670470072	12
0	1609229784	11
0	85868368	10
0	-1742265792	14
0	-553655152	12
0	34093200	14
0	1021773384	10
0	519808064	13
0	-763205560	10
0	-661233080	9
0	561257344	10
0	428941968	12
0	-707662136	11
0	-1385818552	14
0	1598219264	13
0	1979862352	14
0	521741376	11
0	532260048	13
0	-13155264	12
0	-595335416	11
0	-2105362160	10
0	-1529831664	14
0	-65189936	12
0	-416457528	10
0	-28425656	10
0	-936643528	14
0	-47857400	14
0	1957611664	9
0	-1734695728	12
0	-1460333424	10
0	-2041759032	14
0	1959872584	11
0	-2084880624	12
0	747245640	14
0	67254472	12
0	-1770345848	13
0	2135835208	11
0	1612668168	11
0	162477192	12
0	-12434944	9
0	1670831816	11
0	154678336	10
0	-1893911928	13
0	-1879330232	14
0	-1845810152	13
0	-1091534072	10
0	1817891400	11
0	556637960	12
0	-1018561272	12
0	-125679920	12
0	674109000	13
0	1366716168	9
0	-476357368	9
0	-429172536	11
0	217068104	9
0	647567424	9
0	1812583176	14
0	-1978911464	10
0	-961906304	11
0	-1680235384	9
0	502768264	10
0	-2091598648	9
0	-2005125168	11
0	1833030280	11
0	-1918356920	14
0	-1218377592	9
0	71484488	11
0	752970944	13
0	-1838788024	12
0	1477908544	10
0	1488263376	12
0	1211926592	9
0	-957512120	11
0	-453925824	9
0	-300994872	10
0	-428530032	12
0	443964032	10
0	534372040	9
0	1664033280	14
0	473423112	12
0	-1719248696	11
0	666560208	11
0	389928512	10
0	1406440008	13
0	1103495168	14
0	-202853888	13
0	-181717808	9
0	5456456	9
0	1523521672	14
0	479420104	10
0	115852424	14
0	-902494144	9
0	-191973888	10
0	668394824	10
0	2096381504	9
0	1687561800	14
0	1987458192	10
0	394679432	14
0	2077440200	10
0	1159923200	10
0	694512200	12
0	-332812528	12
0	1632838144	10
0	532307136	10
0	1329794248	14
0	-711256576	13
0	736290888	14
0	1910813256	14
0	-1518115264	10
0	786525448	10
0	-1359057656	11
0	1032812928	10
0	1817651272	14
0	1382225480	11
0	1375868488	11
0	-1654662896	13
0	92225800	14
0	1456149056	9
0	-2131606464	12
0	-2034613760	13
0	-1297582520	11
0	-205146416	12
0	-1912682288	13
0	1125975624	12
0	-136236408	12
0	826012744	9
0	-1385666360	12
0	-712372152	14
0	919008008	11
0	-1483316664	14
0	-1729929976	10
0	-654106872	13
0	-1599117688	11
0	1693655752	10
0	654532944	9
0	-2110700472	14
0	-1886107376	10
0	-95109944	9
0	1689100800	14
0	-185093560	14
0	-194399608	14
0	1857693768	14
0	-780757112	13
0	466279616	10
0	642343248	9
0	1433473600	9
0	-1111786880	11
0	1694671432	10
0	1432130048	13
0	62571728	13
0	377475336	11
0	251873424	11
0	-478534448	13
0	2136782992	11
0	1672062016	9
0	1798745288	13
0	1818338368	13
0	179552904	11
0	1921399488	13
0	11946192	11
0	-1765876024	9
0	-356146616	13
0	1202523912	14
0	1617340624	11
0	-1714827000	11
0	336518336	10
0	-1070856000	12
0	1954954624	14
0	454513152	11
0	191480392	9
0	-1534562888	12
0	-1424235960	9
0	187253320	9
0	-1360566384	11
0	881491208	9
0	-875265472	14
0	33441864	10
0	-1807852160	14
0	-1383570368	11
0	226968648	14
0	-195117696	12
0	119918280	13
0	766993480	14
0	1113884736	14
0	-1490555640	14
0	478402256	11
0	-2067116480	10
0	1410637512	10
0	-500586288	14
0	-1320912312	12
0	1867850816	11
0	1667344456	14
0	60967056	11
0	-1772954360	14
0	-383376824	9
0	-695165680	9
0	-540109760	9
0	-374300160	9
0	-2062332216	13
0	1663150288	14
0	-393304952	14
0	-1864737600	11
0	-2132521784	9
0	-1052930808	11
0	2028975312	9
0	-2087006216	12
0	-104286904	9
0	373742280	12
0	988018248	11
0	-709977832	9
0	1947121864	12
0	872675536	12
0	560262584	9
0	834796736	14
0	159794312	13
0	-547384760	11
0	-443307824	13
0	-1604555512	13
0	-1721510912	14
0	-369482616	14
0	1967536328	10
0	-2102505712	11
0	-2142417536	10
0	-878082488	9
0	1480693312	14
0	1296499528	12
0	1462901008	12
0	1360174928	10
0	-91540272	13
0	-2020325104	10
0	497996552	14
0	-1588727816	12
0	951416384	11
0	170804432	10
0	-45665720	14
0	-309747056	12
0	-335960880	11
0	-142624696	10
0	186074176	11
0	-1658105272	9
0	-1837900536	11
0	860486848	14
0	-1683762176	12
0	2098344664	14
0	1605996616	12
0	-1266424688	9
0	-224189816	13
0	422005008	12
0	1688122576	12
0	761298184	11
0	-221568440	9
0	1926210112	13
0	1881612432	14
0	-2806000	12
0	1926603264	12
0	-256958392	13
0	-1431111096	12
0	-241721200	13
0	769752264	10
0	-944171384	14
0	118838848	10
0	2061609856	10
0	1132302848	13
0	1205507656	9
0	1966744712	14
0	899605576	9
0	-182278960	13
0	-2142318008	13
0	591327504	9
0	2025204360	13
0	270123592	9
0	-2144611768	11
0	1005939072	9
0	1045621960	12
0	1068494088	14
0	-2006459696	10
0	-2084548344	14
0	-1675768120	10
0	-1776040752	11
0	1732752448	14
0	-145415104	13
0	-1612198712	11
0	1361412672	10
0	-58937584	9
0	1664954440	11
0	848388360	10
0	1352925960	10
0	848388432	13
0	-225631920	10
0	-105502144	10
0	-887513336	13
0	-429215160	12
0	1720529608	10
0	818013256	14
0	-1930143672	11
0	-1711092024	11
0	1119557192	12
0	1946427656	14
0	-1106777328	11
0	-147742208	14
0	-150429120	10
0	120312392	11
0	-1848949688	9
0	1216552200	14
0	-389923496	11
0	1623799048	12
0	-945647040	10
0	-28432312	14
0	-497896376	10
0	1794718920	11
0	-19879800	9
0	1948197440	9
0	999025928	13
0	551548488	12
0	45405184	12
0	-1064528312	11
0	1081251472	11
0	-1646605624	14
0	-1171526392	11
0	92131912	10
0	-821028792	14
0	523225160	14
0	-281855928	14
0	1103500872	11
0	96129536	13
0	1023929032	11
0	-1922606464	10
0	-1694121208	13
0	-1518666416	9
0	-1725611768	13
0	-831416760	11
0	84925776	9
0	158519560	9
0	-792426432	13
0	-967270712	10
0	-1875720048	11
0	-1770893624	11
0	-1668070336	14
0	1789047368	12
0	1740521296	10
0	1686519168	9
0	467616456	12
0	-1921756088	11
0	1985392400	13
0	-458342968	9
0	197349960	14
0	-69524920	9
0	2100962440	10
0	-2134746864	11
0	2137073296	10
0	1971268736	9
0	1113888840	14
0	-1221104376	14
0	404669000	11
0	131784120	13
0	1221268032	9
0	1919264976	9
0	-930016704	9
0	-802354496	12
0	-644119928	13
0	-534627576	11
0	-16473024	14
0	1239323272	10
0	1417416456	9
0	805464952	14
0	-1507689032	11
0	-695169712	9
0	1934928008	10
0	2045551104	11
0	-1941516224	13
0	2026775760	13
0	1932111632	12
0	379341520	12
0	2115084872	13
0	-458311472	9
0	-507953904	13
0	-2117149432	9
0	-1199053752	14
0	-1431800248	14
0	371804880	11
0	-882698680	13
0	585859000	13
0	-203379072	9
0	969139264	9
0	1864184456	9
0	-1600750328	11
0	553581904	11
0	-1885810104	11
0	430294080	10
0	-1136303552	12
0	-1670790584	9
0	-2025924336	11
0	590576904	9
0	1361022800	10
0	794161416	10
0	-1955932904	12
0	-2010524024	10
0	-2030806968	11
0	1288999424	13
0	-404604656	9
0	-45243832	13
0	-1834726016	11
0	-1544651584	12
0	2108957320	13
0	-70638456	13
0	1797207112	13
0	-1783248176	12
0	1665711304	11
0	421709448	12
0	273043448	11
0	-1026056952	11
0	766800456	14
0	-1655472816	11
0	1918734912	14
0	1114022472	10
0	-2134548344	12
0	-1654620920	10
0	-2117246640	11
0	-1178937072	11
0	-1460221880	11
0	1874857736	13
0	1609711376	13
0	-725666752	9
0	430078088	12
0	-1756596736	14
0	969726096	11
0	-984472368	13
0	634438720	14
0	-580174648	11
0	-2025658744	9
0	-978475968	10
0	1058561288	10
0	-923489600	14
0	1243293768	10
0	-631261184	12
0	1244801096	14
0	-276558584	10
0	778751176	10
0	1626899008	14
0	432569104	14
0	332230928	10
0	118383616	11
0	-513703360	10
0	1702495816	12
0	-1312435576	10
0	-1169598192	13
0	-1906086648	13
0	-248147392	13
0	1339927624	12
0	-874141624	14
0	1286188816	9
0	1624212232	9
0	1045880192	12
0	-1893208896	14
0	1554661208	14
0	-788482808	9
0	2093029584	11
0	1087251664	12
0	-114975472	13
0	8545488	13
0	640107080	14
0	-1429909952	14
0	1187422792	10
0	-2144377712	9
0	605634752	11
0	1885770896	10
0	-1581169456	13
0	-1074963768	11
0	561267784	10
0	1192534592	10
0	-853301176	13
0	-910512952	9
0	1472967240	13
0	620183888	9
0	-771869632	14
0	-137817600	14
0	-475724216	9
0	-1731526968	9
0	1162486616	12
0	8119872	14
0	1961431688	14
0	-1700528952	14
0	-761056048	9
0	1893701192	9
0	-235202744	10
0	613040712	11
0	-828757944	10
0	-1863551488	14
0	1073633552	11
0	-8120184	11
0	2111871696	13
0	840291656	11
0	-986045880	14
0	1975849544	14
0	558843600	13
0	-508983808	14
0	1408447552	14
0	-1189421368	10
0	-1251585392	11
0	1247224392	10
0	-1439284736	9
0	-859659128	9
0	-1800864568	14
0	-2069730104	14
0	-800376632	10
0	-892001720	11
0	468415240	11
0	-846814072	13
0	2069729856	12
0	-969003248	13
0	-586075064	13
0	283539840	9
0	1362311240	12
0	2076512840	12
0	2078642752	12
0	2081920464	13
0	1394752192	9
0	-1553839480	13
0	1531064656	9
0	-60615096	9
0	1480405504	10
0	-1219470072	14
0	-747259632	9
0	-1786511608	10
0	1122609224	14
0	786613320	9
0	1182739656	11
0	1380202640	12
0	1978015496	10
0	961466952	9
0	1679822600	11
0	-915037624	12
0	1962090424	14
0	309754128	13
0	1506292296	13
0	-1454423352	11
0	-1346747392	10
0	-1448459704	10
0	-1434007928	12
0	-1990040248	11
0	-566414848	13
0	1418115272	9
0	-933092352	9
0	-989943664	11
0	297499912	12
0	1321935360	13
0	-2038076856	14
0	-1198205880	10
0	588435448	14
0	-1278255416	10
0	910613336	12
0	1536505552	11
0	969102400	9
0	-713148216	11
0	1019236616	12
0	2002557576	9
0	1436563528	11
0	-1858798392	14
0	1988761736	10
0	-1235822520	14
0	1747813888	13
0	1356578440	14
0	1512485952	14
0	-1405435320	10
0	-958715832	14
0	-1058427328	14
0	-897407936	10
0	-900553592	9
0	1760658944	14
0	-386398720	12
0	34401544	10
0	992728064	11
0	-613010360	9
0	1436760768	14
0	-583257528	14
0	-871128176	11
0	693061328	13
0	-2131071152	14
0	-1520022832	11
0	153052880	13
0	1470904392	14
0	1358905104	12
0	1938260880	12
0	1053445768	10
0	949242056	10
0	2013202296	13
0	1446586000	9
0	-569528632	9
0	-1647252216	10
0	-734583600	10
0	630183048	13
0	501116104	9
0	1777768656	14
0	1399988808	9
0	229178568	14
0	1405395520	10
0	969328712	9
0	687757656	11
0	-824885488	9
0	243531600	14
0	732650056	14
0	1131983504	10
0	-1232255864	9
0	-851001520	10
0	-1464771968	9
0	982796488	10
0	-456714680	11
0	-1480633064	11
0	1459332160	13
0	380167240	9
0	644011144	9
0	-28537512	11
0	-1204958456	11
0	-461859000	12
0	1473062024	12
0	389014600	11
0	-395764976	14
0	513764616	9
0	-1418045240	9
0	-1852284352	11
0	1269774408	9
0	-83783928	14
0	-1962410232	11
0	-1490136312	10
0	1383900736	10
0	1520316104	10
0	-1608002488	14
0	1419976920	9
0	-988958312	11
0	-320825272	14
0	-1229307392	9
0	-492890552	12
0	1330199104	10
0	1394746936	9
0	-802216696	12
0	-310568888	10
0	1582115592	9
0	-2095745464	10
0	-1984955192	14
0	1479716184	10
0	947244296	13
0	-695852272	12
0	-1578314680	10
0	858179208	10
0	990465736	11
0	-2086111672	9
0	-654922480	10
0	1366369416	9
0	576246856	10
0	1496690448	12
0	6813256	9
0	-651317488	10
0	651448456	10
0	1219903176	13
0	1623692872	14
0	1591093320	13
0	-256539136	14
0	1137358088	12
0	310830152	11
0	-712629416	12
0	-1476734712	11
0	-1744310520	10
0	170851592	14
0	1165505096	14
0	-284026816	14
0	18183752	10
0	-1008356208	9
0	647221512	10
0	-404615096	14
0	-213220216	9
0	-754047792	12
0	-1246608824	13
0	-460743552	10
0	-974504504	10
0	-1241985592	12
0	-1297233208	9
0	-185234304	10
0	273115336	13
0	-709645040	10
0	-1512153848	11
0	-747164792	13
0	1028342856	14
0	-977126200	10
0	11172224	11
0	-76021184	14
0	763614416	9
0	-1385180160	14
0	1262301760	9
0	1628903560	10
0	-859130616	12
0	282880272	11
0	-1221800248	9
0	1366665352	10
0	-1940359608	9
0	-400977408	10
0	1623235208	13
0	1210561096	10
0	-1036568504	11
0	-451240008	9
0	-658923008	14
0	-1098431416	9
0	786453504	10
0	-795792512	10
0	-1770754736	11
0	-741988216	14
0	-1089125312	9
0	-667311272	12
0	-1380231472	11
0	-833833512	12
0	2003963088	12
0	1434070728	14
0	1024607952	10
0	1872172096	13
0	-646733176	9
0	891078928	10
0	1396584208	13
0	-547642616	10
0	-333311928	14
0	-1159281016	12
0	-1968671232	9
0	-1092468152	11
0	1909296392	14
0	1943047944	14
0	-723146752	14
0	-475422896	9
0	88897600	9
0	1771508872	13
0	562158792	14
0	2132378176	10
0	1228420160	10
0	-1285959992	10
0	1241396288	14
0	-1617534392	14
0	-537484800	13
0	588111112	14
0	853036232	13
0	1625890504	10
0	-1124744504	12
0	-904481720	14
0	1244050496	13
0	1455433800	14
0	827641792	10
0	-117963192	12
0	-322629120	14
0	1721309248	9
0	1079066448	10
0	-1516021120	11
0	1513137416	12
0	-1056227776	14
0	1273345168	9
0	-1690901432	9
0	-675272632	14
0	-418244472	9
0	1890389768	12
0	-168162744	11
0	-1365716656	14
0	-1420602232	10
0	-1291924216	13
1	1183827592	7
1	-344020128	7
1	1424921816	4
1	-1899344248	5
1	1346080840	7
1	1179043536	3
1	82543688	7
1	-107824808	4
1	-1834675648	3
1	842658496	4
1	-1219414464	3
1	133711568	2
1	1878683328	2
1	1048231696	3
1	-1937879800	3
1	1081115128	4
1	1407554112	4
1	-436214712	5
1	892810376	3
1	858763992	6
1	350115536	3
1	1622483600	6
1	1346556416	5
1	-2070198576	3
1	-1196803392	7
1	58556920	5
1	115852352	5
1	-1234717488	4
1	-833844096	4
1	-1775119152	6
1	1354601024	7
1	-2058058176	5
1	2003776576	7
1	-1857891840	6
1	-19219072	5
1	-738881392	4
1	1325403264	2
1	-237850048	3
1	757116544	3
1	-262786056	3
1	916665624	5
1	-959331048	2
1	569582080	3
1	-91079040	7
1	1622779016	6
1	-1923184360	2
1	549708944	5
1	-1331088176	6
1	1087423552	4
1	-522050496	5
1	-871528240	4
1	-866629288	3
1	661185088	7
1	-1346672000	6
1	1419350520	5
1	-101794688	4
1	-1049213952	2
1	1461572240	6
1	1324174168	6
1	1099318336	4
1	-1824762160	2
1	-1773744064	2
1	-683552432	4
1	-194399680	5
1	-939176384	2
1	-1306676160	3
1	-2144041408	7
1	519985280	2
1	-1873127728	7
1	1479106176	5
1	817886720	7
1	-897840000	4
1	559343168	2
1	-178048448	4
1	1217171384	7
1	2094185344	7
1	-595928304	5
1	-411520	2
1	559343312	2
1	1431458496	3
1	-785541496	5
1	859747464	7
1	-1501814376	2
1	2084746304	2
1	1401346976	3
1	1055733456	6
1	441897472	6
1	-476255472	4
1	-638234288	7
1	-1929755584	7
1	-737223488	7
1	1647897288	4
1	-817330624	6
1	1105938632	6
1	-675619200	2
1	-1123191736	2
1	1191530048	2
1	1532416512	3
1	-1534333688	2
1	-1691544952	3
1	1194675840	7
1	1195757184	7
1	-69848576	2
1	1886288256	2
1	-1286227624	7
1	878689856	2
1	-932150720	2
1	-1044411520	6
1	-1374051264	3
1	-1935456560	3
1	-1272725888	5
1	-521000384	4
1	-137773808	3
1	-1046574216	3
1	1867850816	4
1	-575515000	2
1	-49449408	2
1	-1066317040	3
1	1283901208	3
1	783656216	7
1	1347361664	5
1	-788899056	7
1	230343096	2
1	1488524432	5
1	-440833664	5
1	-473763944	7
1	-1729276800	3
1	1861722760	2
1	989197888	3
1	-1005369144	2
1	-832060784	4
1	-1358814720	7
1	-1750902144	5
1	-227066024	2
1	-900249832	7
1	-1984707376	6
1	-802726576	2
1	-613230896	2
1	1816486392	6
1	989935312	4
1	531550792	7
1	983479432	3
1	439669760	2
1	704783424	2
1	1779721280	7
1	2016245312	2
1	-1702112256	2
1	-1090113128	4
1	-406886128	2
1	2014688976	2
1	-1460885960	5
1	1828004352	5
1	817872448	2
1	156829248	2
1	-1993505280	2
1	1810769104	3
1	-1941503232	4
1	362765000	5
1	-540405688	7
1	-1033351736	2
1	498782720	4
1	275881880	6
1	-1534184312	2
1	-769965568	7
1	851206800	6
1	558772488	2
1	1549880320	5
1	-465914816	2
1	-226090496	2
1	-1161156032	2
1	1852423872	4
1	-1573932400	5
1	1713206992	4
1	-1742255928	2
1	202235144	2
1	-2091019712	2
1	-1347010944	7
1	-653424576	2
1	335233680	3
1	994699976	6
1	-952199536	2
1	-441764800	2
1	1835744400	3
1	1679062528	4
1	-1771322304	2
1	-1456358648	3
1	1813265984	2
1	426314504	3
1	346277584	7
1	944810688	2
1	-2131979712	7
1	1952868048	3
1	282542592	2
1	1991091264	3
1	-1228938176	2
1	2005394576	2
1	1898062336	6
1	-540799872	5
1	-1761000384	2
1	-417385408	2
1	-169613688	3
1	2034559688	6
1	1123373392	7
1	565981696	6
1	84399824	3
1	826860176	5
1	-52383984	4
1	-1328143152	4
1	-1336597440	2
1	1114707520	6
1	-266427328	4
1	1916200512	7
1	369476240	3
1	-1028254208	3
1	440684160	6
1	-597391224	7
1	-237624112	2
1	-1010051376	2
1	23204928	3
1	292127808	2
1	2142841472	2
1	-484526520	2
1	-1650210616	4
1	-683179328	3
1	811329016	7
1	-779008960	7
1	-1549175232	3
1	1932158672	2
1	752597696	4
1	-74945096	6
1	1191563600	2
1	281511488	5
1	-1551157992	3
1	202709640	7
1	-803780912	3
1	371441856	3
1	2038623872	2
1	697450112	6
1	1164874304	3
1	-1551977408	4
1	-788019648	4
1	-47994304	4
1	-836413096	2
1	1137890368	5
1	-180854128	6
1	-2047241664	6
1	760937088	4
1	-827205288	3
1	-821471464	6
1	75947200	2
1	-1162059048	5
1	1585055232	3
1	-435831168	2
1	-1610581872	2
1	1956260864	7
1	-1773580672	6
1	238933712	7
1	1843377360	7
1	501433552	5
1	-171889536	4
1	414482936	7
1	824584264	2
1	490095680	2
1	51534464	2
1	657342080	5
1	-1663711976	3
1	-915304304	7
1	-277793144	4
1	-2138088832	2
1	-2007920064	2
1	986013904	3
1	-1764455296	6
1	216061576	2
1	1884334784	2
1	786609216	6
1	-1896360896	2
1	2118935696	5
1	242619536	7
1	1705656152	7
1	-1190485504	3
1	-1549649792	5
1	1009936152	3
1	252597312	3
1	-2043830952	3
1	509691160	3
1	-1344097216	3
1	-1185881456	7
1	-1661319400	4
1	675787840	5
1	1419692160	7
1	303369808	5
1	673133632	2
1	-1577403008	3
1	-1351207944	5
1	1275990160	7
1	933899032	2
1	105863808	3
1	1808316184	5
1	419054592	6
1	1006788864	2
1	-1143019824	5
1	-1240995056	5
1	2036474944	4
1	-2076976880	2
1	-385698752	2
1	-1879044776	2
1	-282938808	7
1	-1271174752	7
1	804926024	3
1	998647352	3
1	-2108055624	7
1	553581832	2
1	-1846685704	5
1	980116544	5
1	1451034688	2
1	1686338248	3
1	-88202032	7
1	-66805104	6
1	1815949960	3
1	748368456	5
1	-1566098360	7
1	1182423384	7
1	1475184848	3
1	454624328	2
1	1386499528	4
1	1806169144	3
1	-1590542720	7
1	-882191152	5
1	2122064280	2
1	1145857096	5
1	-16376056	2
1	340931648	4
1	304935424	3
1	-1308192192	4
1	-1542044608	5
1	-1808092096	4
1	-1839779112	4
1	-1029037568	2
1	-1951667440	7
1	-228748664	2
1	-2058591160	5
1	-1488419264	7
1	2005767824	2
1	358790208	2
1	430078088	4
1	54665728	4
1	-900289768	2
1	1964463176	7
1	1705493712	6
1	-1706132544	4
1	-1083089216	4
1	-1156654392	2
1	4530584	6
1	-1761594112	6
1	-1924731056	3
1	-593117568	3
1	-595837376	3
1	-188688760	6
1	-884086512	6
1	955079296	6
1	1704609560	2
1	1243687040	7
1	1079042704	7
1	-1972705152	6
1	-1793821184	3
1	1940344968	2
1	-1222159296	2
1	-1972705008	2
1	1104257608	5
1	939447360	2
1	383759640	2
1	366999040	6
1	1269770304	2
1	-936612856	4
1	1108305472	5
1	1454764736	5
1	-1520664072	5
1	265988888	2
1	-670139200	3
1	605634752	2
1	193245016	7
1	1463956032	3
1	-670139128	2
1	-241757048	5
1	-1686127040	7
1	-142781952	3
1	1553987864	3
1	1393473168	5
1	-1017698672	5
1	1470313032	4
1	1303652416	2
1	-2101517168	4
1	1081861696	7
1	1993625736	5
1	-1299459072	6
1	-933302592	3
1	-1613432552	6
1	-436567296	2
1	-1890736064	2
1	-1109353776	6
1	1725776280	2
1	1173693072	4
1	1403729104	2
1	1250159880	2
1	-1276226496	7
1	2016141304	4
1	358789776	2
1	319634200	2
1	-125956024	5
1	-1361361272	2
1	1512223304	4
1	-859659200	2
1	954077256	7
1	1826997312	7
1	-893509120	2
1	480162880	6
1	893279688	6
1	-1498574920	7
1	1266524744	3
1	395919040	2
1	-282933696	5
1	-339410368	7
1	-539593152	2
1	1646660480	6
1	-756941992	7
1	1394752192	3
1	-316455728	5
1	1011226176	5
1	1479340544	4
1	-2005851576	6
1	-1327310208	6
1	2121520128	5
1	-322206144	7
1	-1091922872	5
1	-569953072	3
1	1558181376	5
1	-696894336	2
1	-1722863032	3
1	-1342978864	3
1	1650674008	6
1	1035097808	7
1	1650673936	7
1	34367872	3
1	-1611828152	5
1	1106684480	3
1	2097665744	5
1	-494842240	2
1	-1434007928	2
1	-2007653312	7
1	242246216	2
1	-52850544	7
1	1759577232	2
1	1947621504	4
1	1783580296	4
1	-1101049200	3
1	104491720	2
1	-1364049336	4
1	390675008	6
1	-237314880	7
1	-1883774320	3
1	-2082427264	2
1	421999680	2
1	-39366448	3
1	-618744176	7
1	-1979866048	3
1	1000478272	3
1	-651742000	2
1	1783907392	3
1	-18165568	2
1	-1435089848	7
1	-623725432	3
1	-1104457664	3
1	-1340744064	7
1	-500396928	6
1	1442986184	3
1	1721272384	3
1	-893836224	3
1	1804895376	2
1	1977653968	7
1	1226139200	4
1	690849352	7
1	490091080	7
1	-112699696	3
1	442103288	5
1	728745168	2
1	-343161792	2
1	-985748784	5
1	239812160	2
1	442149440	7
1	350889168	6
1	-2112966080	3
1	1693160584	6
1	1409426568	3
1	1480288384	5
1	403351760	7
1	-2031143424	4
1	-2004993920	7
1	1434510480	6
1	-1989773248	4
1	-1933656704	2
1	319398472	7
1	-1983219568	6
1	535408256	4
1	-79410496	3
1	98186304	4
1	-424519912	7
1	-671095232	2
1	-452897584	2
1	-919979832	5
1	-1165277056	3
1	1418667664	2
1	-860930432	6
1	-1063341352	3
1	-884262640	2
1	-659248448	3
1	1608330584	2
1	-1475519872	5
1	-1774377840	2
1	915227712	4
1	-936265024	6
1	-1945633016	3
1	-1473094896	6
1	1165620800	3
1	-2125663744	3
1	-1754356736	4
1	1002735680	2
1	904758856	2
1	-1850105344	4
1	1435444808	7
1	295199296	6
1	86390480	4
1	1179038280	4
1	-49444584	7
1	-658658160	5
1	-2134543232	2
1	-1362175360	3
1	1578838592	4
1	456404824	7
1	378479104	7
1	1659459136	6
1	1346086096	3
1	30782672	4
1	646042520	2
1	-1749556592	2
1	-455765512	7
1	499083392	2
1	-1581116272	3
1	-1347757368	2
1	532474568	6
1	-1568024808	6
1	1470767616	3
1	931381832	3
1	24884360	2
1	-91419520	5
1	39433280	3
1	2057047168	2
1	-1837374392	5
1	1630426904	5
1	877003264	6
1	-252000624	6
1	1726648464	6
